"ID","Column0","Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12","Column13","Column14","Column15","Column16","Column17","Column18","Column19","Column20","Column21"
"5704ee7ef985fe05ce83908f03f41b62","0.0","1","6945.0","NA","NA","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","1","0","0"
"8b6eee4b05580b9c29987b6105839c4a","0.0","2495","5849.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","-0.407939121815475","-0.0156074272276953","0.5565584363573227","-0.0830633486893449","1","1","1","1","0.0013506047639249","0.0033900985562439","0.0","0","0.0","0","0","0"
"0b47eca6f36bdbdbcdd67f2bc07ac274","0.0","708","687.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","1.2291636404191295","-0.0156070410931352","2.092522116202079","NA","0","0","0","0","0.0013506051295504","0.0033900985562439","0.0","0","0.0","0","0","0"
"4d5eb1bb80e3c928b3bd7da83224768d","0.0","2470","4222.0","-1.577453498506724","-1.429539639944487","-0.0074686502841777","-0.3342486965566702","-0.0156073085809834","0.9786960485736264","NA","0","0","0","0","0.0013505792839643","0.003390291143966","0.0","0","0.0","0","0","0"
"72e88d1041f991e5c9b6bb6ebc3e056d","0.0","1133","6418.0","0.6781394378315789","0.7014034666794821","-0.0074678975027632","3.3418906076299795","-0.0156030636743971","0.4482768299607803","NA","0","0","0","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"00d94f3f6e0369eecf16358d7eba2f19","0.0","418","2700.0","-1.577453498506724","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"b585a6259a4cfde1b0b826702cdaed57","0.0","787","2808.0","-1.351894204873706","-0.7902567079570407","-0.0074686502841777","0.1779628738329587","-0.0156070892861903","0.2596091517394169","NA","0","0","0","0","0.0013506195752083","0.0033895576976998","0.0","0","0.0","0","0","0"
"1820c5791ac7d49970a50cb6e2e03f6a","0.0","2119","6247.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","-0.407939121815475","-0.0156074272276953","0.436306327046753","NA","0","0","1","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"7be1e3a0533e8c5e15fc3a1e9af6c276","0.0","1503","2862.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.3565714750185539","NA","0","0","1","1","0.0013506055986549","0.0033900985562439","0.0","0","0.0","0","0","0"
"5e51eb045d6719367ab1accb73eda5e4","0.0","483","1301.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.2865840920144207","NA","0","0","1","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"cb73b271baf7b9b0f58671feb1200ba8","0.0","0","5761.0","NA","NA","NA","NA","-0.0156074272276953","NA","NA","0","0","0","0","NA","NA","0.0","0","1.0","0","0","0"
"2cbb429f6bcac3b183703d52919c9450","0.0","19","2350.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"dfe87dc1c7bdfebc654eed0d15366273","0.0","1131","1496.0","0.6781394378315789","0.7014034666794821","-0.0074674388286773","-0.4038982326092004","-0.0156073885585058","1.0800530640836992","NA","0","0","1","0","0.0013506086650804","0.0033900985562439","0.0","0","1.0","0","0","0"
"b27a2540bc560cc5cf45ddd2ce5b9c18","0.0","2307","1794.0","0.6781394378315789","0.7014034666794821","-0.0074678548062408","-0.407939121815475","-0.0156074272276953","0.822376915345662","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"2ba6ce2bb9ee2d4cf9f747d21b5e8d42","0.0","1287","1055.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"70db4efd51283ade00fda3317499ff51","0.0","2425","2731.0","0.6781394378315789","0.7014034666794821","-0.0074678863219327","-0.407939121815475","-0.0156074272276953","0.646329571306597","-0.0846161870518104","0","0","1","1","0.0013506054675816","0.0033900985562439","0.0","0","0.0","0","0","0"
"23ae39de4e85cdda8d4bb4ef76049602","0.0","2469","6818.0","0.6781394378315789","0.7014034666794821","-0.0074678858345498","0.2119756155520582","-0.015601777919749","0.26880120942308","NA","0","0","0","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"d5cd1b6bf180d7973dc972978e6388d5","0.0","183","6021.0","-0.6752163239719442","-0.5771623972954109","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"17e0e611ed718bb839263714e2ce3219","0.0","1259","3738.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"5b5fbcd4a137c187401e7f73da27ad35","0.0","419","896.0","-0.2240977367032008","-0.1509737759695941","-0.0074679147521047","-0.407939121815475","-0.0156074272276953","0.1037760034343048","NA","0","0","1","1","0.0013506399950495","0.0033900985562439","0.0","0","1.0","1","1","1"
"6ebcf2fc5cb12f66093b3a33b26c226b","0.0","1252","3026.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.2877490673009152","NA","0","0","1","0","0.0013506056124521","0.0033901561195104","0.0","0","0.0","0","0","0"
"be04d0fa305aaa8823c77350e3e7574d","0.0","1267","4176.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"1ed6acc1873ded0073f5864e9aa50813","2.0","1095","1599.0","-2.028572085775468","-1.855728261270304","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"0a8a1f8952e4895dca591e8e92af00dd","0.0","2495","5150.0","0.6781394378315789","0.7014034666794821","-0.0074677447602412","-0.0256209728450635","-0.0156068124056141","0.9898403771188046","NA","0","0","1","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"4c8ad996737a41ab455366ecdbb89d4b","0.0","1544","6345.0","0.0014615569298173","0.0621205346920355","-0.0074679147521047","-0.3950621548781467","-0.0156074249163957","1.1034553209115632","NA","0","0","1","0","0.0013506032393354","0.0033900985562439","0.0","0","0.0","0","0","0"
"93f1694c2ddd9ce937acb07324be70fb","0.0","0","2262.0","NA","NA","-0.0074686502841777","-0.407939121815475","-0.0156074251622787","-0.7749791570104966","NA","0","1","1","0","NA","NA","0.0","0","3.0","0","0","0"
"bdb9e1bcb3991ff304c37b0f6e4282f0","0.0","2386","332.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.0129864592601117","-0.015607164083779","0.4250064833262619","NA","0","0","0","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"bf1def912659030578dda480a7313db9","0.0","2495","6672.0","-1.1263349112406875","-1.0033510186212276","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.9756162926910938","NA","0","0","1","0","0.0013505955094597","0.0033900985562439","0.0","0","0.0","0","0","0"
"e3994341ce77d2f0d1a172975f743461","0.0","1020","3306.0","-1.351894204873706","-1.2164453292828572","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"16acfc19de806e4a35447e147085545c","0.0","1","1553.0","NA","NA","-0.0074686502841777","-0.407939121815475","-0.015606181256906","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","18","1.0","0","0","0"
"07e2bd528bf6737b58e3e4c4ae2c81b7","0.0","554","2024.0","-1.8030127921416368","-1.855728261270304","NA","-0.0441013061484257","-0.0156073600196933","-0.703211680660373","NA","0","0","0","0","0.0013506401054271","0.0012516526367186","0.0","0","0.0","0","0","0"
"366b37df415c65e88995cf464c48e313","0.0","389","3657.0","0.4074682854708744","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"77a2eb1854796a0441504c710c94b5f5","0.0","683","3807.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.936587537801002","NA","1","1","1","1","0.0013506010766259","0.0033900985562439","0.0","0","0.0","0","0","0"
"c1872aab4f93ca848b3f0b59aea55382","0.0","0","238.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"b679e8a4b19287329f529fec39e36987","1.0","2475","1487.0","0.6781394378315789","0.7014034666794821","-0.0074678270803964","-0.407939121815475","-0.0156074272276953","0.8912395903854798","NA","0","0","0","0","0.0013506057745691","0.0033900985562439","0.0","0","0.0","0","0","0"
"a2a37cd18dca12f94c620ddd8e8d77b1","0.0","1334","2768.0","0.2270208505628355","-0.7902567079570407","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.0436194011552978","NA","1","1","1","1","0.0013505947506142","0.003390098567077","0.0","0","0.0","0","0","0"
"31ffcfee7ded7769a5fc32153c9ccdaa","0.0","577","3232.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"f41847c5db7598a01cca6fae1172cfad","6.0","2307","2162.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"d85ca9527aba150111d5fc29624a06ae","0.0","1005","21.0","-1.577453498506724","-1.855728261270304","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"784b671a65a01fd63cfe4b14ea872838","0.0","0","4624.0","NA","NA","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","NA","0.0","0","0.0","0","0","0"
"6e1593f8f01db4e45347ec44784bcfba","1.0","834","20.0","0.6781394378315789","0.7014034666794821","-0.0074677672704945","-0.407939121815475","-0.0156074272276953","0.9708536404471412","-0.0861869897636798","1","1","1","1","0.0013506050916081","0.0033900985442072","0.0","0","0.0","0","1","0"
"8f829acc6dcf4d55c23ca3e429ee564e","0.0","1730","1854.0","0.6781394378315789","0.7014034666794821","-0.0074678426929934","-0.407939121815475","-0.0156074272276953","0.6483082242067814","NA","0","0","1","0","0.0013506056055535","0.0033900985526329","0.0","0","0.0","0","0","0"
"0821e7397903d4f5085aa2981abc3f3e","0.0","2495","2563.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"9a6d960c42396a82da3fc28056022462","0.0","152","16.0","-0.4045451716112396","-0.3214492245004323","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"4ffe8bb595606d2474af383fa48a80d9","0.0","683","2511.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"5ab250bad20ef0dc28a5c7322651ff89","1.0","2495","2465.0","0.6781394378315789","0.7014034666794821","-0.0074678528559663","1.167634367438256","-0.0155271795454748","0.8581523483093454","NA","0","0","0","0","0.0013506055676112","0.0033900985562439","0.0","0","0.0","0","0","0"
"31fe5336941299dcf4e0b3da79615c37","0.0","2150","240.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"725b18212d0ed94b76455872b5441c34","0.0","1735","1556.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"eeef65c48a46ccfcf18ffe9c8d546c23","0.0","2475","3742.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"a661dbdeec751a43152bc0cd91bd5ff2","0.0","1016","5089.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.3109027775539491","NA","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"14609109a09aa3b6a61916711ace2b67","0.0","2495","2225.0","0.4525801441985607","0.4883091560178523","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.2355487324731756","NA","1","1","1","1","0.001350603535975","0.0033900985562439","0.0","0","0.0","0","0","0"
"3b72522d53a6eea77ac9a3967ff86371","0.0","2470","2300.0","0.4525801441985607","0.4883091560178523","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.2825073727758656","NA","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"07f02fc5b71a907d19eaee473983b0cc","0.0","761","2963.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.7112863160950335","NA","1","1","1","1","0.0013506061367453","0.0033900985562439","0.0","0","0.0","0","0","0"
"5b46dbd30764cc48a93f730990833d23","2.0","2495","6388.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.5083362352552169","NA","1","1","1","1","0.0013506053261604","0.0033900985562439","0.0","0","0.0","0","0","0"
"6b2b3f8217f587b953c11570be2ab0b0","0.0","1004","924.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","0.001350604660446","0.0033900985562439","0.0","0","0.0","0","0","0"
"151320c364f261b5dd2ef4c4d7b97f82","0.0","119","4024.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"2db2b14addc685aa1efbbfb0061984ec","0.0","728","644.0","0.2270208505628355","0.2752148453536653","-0.0074679147521047","-0.407939121815475","-0.0156074272276953","0.423769304565515","NA","1","1","1","1","0.0013506055365675","0.0033900985562439","0.0","0","1.0","0","0","0"
"578f2bd072f4989e757c3a4ecc70ff19","2.0","2093","68.0","0.2270208505628355","0.4883091560178523","-0.0074678238715449","1.7610601139421815","-0.0156028636732183","0.2800205184992128","NA","0","1","0","0","0.0013506058263085","0.0033900985538366","0.0","0","0.0","0","0","0"
"6ef683bbc5798e22945f73e81160f412","0.0","2118","6897.0","0.6781394378315789","0.7014034666794821","-0.0074678427115674","-0.2891485245487356","-0.0156032377759068","1.111643472597449","NA","0","0","0","0","0.0013506054434365","0.0033900985562439","0.0","0","0.0","0","0","0"
"b1f34d36bf1761718737662958961bf2","0.0","2456","12.0","-0.449657030338926","0.2752148453536653","-0.0074678925546383","-0.407939121815475","-0.0156074272276953","1.209920732224989","NA","0","0","1","0","0.0013506054641323","0.0033900985562439","0.0","0","0.0","0","0","0"
"6ce6e69e681dc9d498f56b74f9e9a8bb","0.0","2288","2542.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","0.0013503254846543","0.0033900985562439","0.0","0","0.0","0","0","0"
"8c03b9304ad478a31be3f7684972d501","2.0","1637","13.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","0.0800155679387745","-0.0156072269806336","0.2505864945145764","NA","1","1","1","1","0.0013506102655544","0.0033900985562439","0.0","0","0.0","0","0","0"
"3b4cc6d33103cf7721d62a5385ef2a80","0.0","644","5970.0","-0.449657030338926","-0.3640680866337811","-0.0074677098031507","-0.407939121815475","-0.0156074272276953","0.6187492326705544","NA","0","1","1","1","0.0013506055158717","0.0033900985562439","0.0","0","0.0","0","0","0"
"85d43c6e7d8d2432797b244ae033fe24","0.0","667","1181.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"dd41f1162ac56323edaee84288548e6e","0.0","1092","3486.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.5479606688078903","NA","0","0","0","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"24f502108c9dcd091558931247bdad8f","0.0","1015","4047.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","2.9573865300222693","-0.0156074172940248","-0.7290549703293066","NA","0","0","0","0","0.0013487586964541","0.0033900985562439","0.0","0","0.0","0","0","0"
"bde2872b6c860e17adab408a4f78d07f","0.0","902","3582.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"324db08893e66e8f9dcdd6b837fbd5b7","0.0","755","1587.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
